timestamp,angle
266910000000,-0.155684247613
266975000000,-0.155924230814
267009000000,-0.155781805515
267075000000,-0.155506312847
267109000000,-0.155343323946
267176000000,-0.155843988061
267242000000,-0.155695274472
267310000000,-0.155681461096
267376000000,-0.155369445682
267509000000,-0.156071513891
267543000000,-0.155942261219
267609000000,-0.155871704221
267675000000,-0.154816940427
267709000000,-0.154541820288
267743000000,-0.155434772372
267809000000,-0.156153172255
267843000000,-0.155519247055
267909000000,-0.136102348566
268042000000,-0.0826019197702
268109000000,-0.0788465589285
268175000000,-0.0794567614794
268209000000,-0.079245492816
268309000000,-0.0670189633965
268376000000,-0.0535313226283
268410000000,-0.0511551573873
268475000000,-0.0513530783355
268509000000,-0.0512109473348
268576000000,-0.0514596439898
268675000000,-0.0230720415711
268709000000,-0.00270718289539
268743000000,0.00303140096366
268843000000,0.00117526319809
268909000000,0.000545260612853
268975000000,0.000253293954302
269009000000,0.000170347339008
269075000000,7.92151186033e-05
269109000000,5.33184647793e-05
269176000000,2.44872644544e-05
269242000000,1.13702471936e-05
269309000000,5.2195769058e-06
269409000000,1.65501762694e-06
269443000000,1.1092981822e-06
269509000000,5.77158971282e-07
269543000000,5.62614616229e-07
269609000000,-0.000150553387357
269675000000,-0.000193165134988
269709000000,-0.00010277187539
269775000000,-3.36333432642e-05
269809000000,0.000101435274701
269875000000,-8.40069551487e-05
269909000000,-2.43971371674e-05
269975000000,7.82559000072e-05
270009000000,-6.71067100484e-05
270075000000,-4.05304926971e-05
270175000000,0.00013607085566
270209000000,-3.48763933289e-05
270277000000,0.000130080632516
270342000000,7.13046101737e-05
270410000000,0.000217079083086
270475000000,-0.00138842372689
270509000000,-0.00698042754084
270575000000,-0.0194358751178
270610000000,-0.0211051702499
270675000000,-0.0206615421921
270709000000,-0.0204463806003
270775000000,-0.0202061422169
270809000000,-0.0201381035149
270876000000,-0.020062206313
270942000000,-0.0200276914984
271010000000,-0.0200113337487
271175000000,-0.0228694025427
271209000000,-0.024113798514
271243000000,-0.0251592099667
271309000000,-0.025241529569
271376000000,-0.0251344051212
271442000000,-0.0256296694279
271509000000,-0.0255901180208
271575000000,-0.0255663339049
271609000000,-0.025559572503
271675000000,-0.0255521070212
271710000000,-0.0255500003695
271775000000,-0.0255476534367
271809000000,-0.0255469996482
271875000000,-0.0255462601781
271909000000,-0.0255460571498
271975000000,-0.0255458336323
272009000000,-0.0255458187312
272043000000,-0.025545777753
272109000000,-0.025650030002
272175000000,-0.0254642553627
272209000000,-0.0257109776139
272243000000,-0.0259075537324
272309000000,-0.0266730170697
272376000000,-0.0269834510982
272443000000,-0.0283884145319
272509000000,-0.0315323993564
272575000000,-0.0381523780525
272609000000,-0.0398598201573
272676000000,-0.0415603965521
272710000000,-0.042643610388
272775000000,-0.0441561602056
272809000000,-0.0443115383387
272877000000,-0.0442350134254
272942000000,-0.0443116463721
272976000000,-0.0442731492221
273042000000,-0.044236857444
273109000000,-0.0442205555737
273175000000,-0.044213283807
273209000000,-0.0442111678421
273275000000,-0.0427789799869
273309000000,-0.0424113050103
273375000000,-0.0421829670668
273409000000,-0.0421381630003
273475000000,-0.0420568659902
273509000000,-0.0419189669192
273575000000,-0.0422222353518
273610000000,-0.042235314846
273675000000,-0.0420953221619
273709000000,-0.0426042452455
273775000000,-0.0420122742653
273809000000,-0.0421228818595
273875000000,-0.0422170199454
273909000000,-0.0422017388046
273943000000,-0.0422004498541
274009000000,-0.0421982631087
274075000000,-0.0421940535307
274109000000,-0.0422637015581
274175000000,-0.0418978966773
274209000000,-0.0414051823318
274275000000,-0.0388339310884
274309000000,-0.029844738543
274375000000,0.000972417590674
274410000000,0.0025477395393
274509000000,0.00100173661485
274576000000,0.000500691472553
274610000000,0.00045453661005
274675000000,4.46850790468e-05
274709000000,6.69238143018e-05
274775000000,2.5172084861e-05
274809000000,1.58731272677e-05
274875000000,9.04886746866e-06
274909000000,6.02098316449e-06
274976000000,2.65804419541e-06
275010000000,-0.000163300093845
275075000000,3.77883516194e-05
275176000000,-6.20858991169e-05
275210000000,-0.000210951999179
275275000000,9.141832561e-05
275309000000,0.000198065317818
275376000000,-0.000114684575237
275443000000,4.0404003812e-05
275576000000,-2.39511482505e-05
275610000000,-1.99198584596e-05
275675000000,-4.89100384584e-05
275710000000,6.40192738501e-05
275775000000,3.24294960592e-05
275809000000,2.32123475143e-05
275875000000,1.0538983588e-05
275909000000,7.16815384294e-06
275943000000,4.83108897242e-06
276009000000,0.000133687572088
276075000000,0.00026825099485
276110000000,-8.00382258603e-05
276175000000,7.05288475729e-05
276209000000,0.000124502228573
276276000000,-1.06424076876e-05
276310000000,-0.000192976585822
276375000000,2.30999194173e-05
276409000000,1.98183788598e-05
276443000000,7.75520675234e-05
276575000000,7.04252379364e-05
276609000000,0.000125979611767
276709000000,-0.000101019126305
276775000000,0.000103984879388
276809000000,5.98529659328e-05
276875000000,2.78631378023e-05
276909000000,1.86597844731e-05
276975000000,8.30241624499e-05
277009000000,0.000174721440999
277076000000,2.28149747272e-05
277110000000,-0.000386312691262
277175000000,0.000163908305694
277209000000,1.76556077349e-05
277243000000,7.6320975495e-05
277309000000,-6.01588108111e-05
277343000000,1.80359220394e-05
277409000000,2.89784293273e-06
277475000000,-3.3579141018e-05
277509000000,-0.000175090302946
277575000000,4.83463991259e-05
277610000000,-4.13716188632e-05
277676000000,-0.000108720640128
277743000000,6.76840500091e-05
277809000000,1.95227203221e-05
277875000000,1.18700281746e-05
277943000000,4.08037740272e-05
278009000000,6.9461435487e-05
278043000000,5.59590516787e-05
278109000000,-3.41737468261e-05
278176000000,-2.30441255553e-05
278243000000,-0.000147565093357
278309000000,1.95139655261e-05
278375000000,8.31603938423e-06
278409000000,4.24822746936e-06
278475000000,-4.0661831008e-05
278509000000,-4.55035988125e-05
278543000000,-1.15676220958e-06
278609000000,0.000152013308252
278675000000,-3.63714934792e-05
278710000000,-3.87272075386e-06
278776000000,-3.1307554309e-06
278842000000,-6.15940962234e-07
278910000000,7.74720101617e-05
279009000000,-2.40089611907e-05
279075000000,5.67294919165e-05
279109000000,1.14989434223e-05
279175000000,8.06224707048e-05
279209000000,-0.000170351951965
279243000000,-0.00011901481048
279310000000,2.60955603153e-05
279375000000,6.63580340188e-06
279409000000,5.43705027667e-06
279475000000,4.71506245958e-05
279509000000,0.000101182544313
279575000000,-2.32398506341e-05
279609000000,-3.70283328266e-06
279643000000,0.000297222199151
279775000000,0.0993239060044
279809000000,0.141020402312
279843000000,0.176961451769
279909000000,0.196441575885
280010000000,0.197481140494
280075000000,0.198132276535
280110000000,0.200457409024
280176000000,0.247048258781
280310000000,0.264918208122
280375000000,0.264217287302
280409000000,0.264070183039
280443000000,0.263861209154
280510000000,0.263730466366
280575000000,0.262843221426
280609000000,0.253466248512
280675000000,0.190178856254
280710000000,0.136501342058
280775000000,0.0598885044456
280809000000,0.0402995273471
280876000000,0.0186533983797
280942000000,0.00857100728899
281010000000,0.00375561020337
281075000000,0.00182472867891
281109000000,0.00123716355301
281175000000,0.000430450483691
281209000000,0.000227374213864
281275000000,0.000206886499655
281309000000,0.000133973124321
281376000000,-9.81536231848e-06
281410000000,8.46559269121e-05
281475000000,2.02164064831e-05
281509000000,3.58914803655e-05
281575000000,4.52946405858e-05
281609000000,4.60544215457e-05
281676000000,7.4085628512e-06
281743000000,3.33702814714e-06
281809000000,1.64090181443e-06
281875000000,-0.000117483439681
110571000000,-0.539990842342
110639000000,-0.539990842342
110704000000,-0.539990842342
110738000000,-0.539990842342
110804000000,-0.539990842342
110838000000,-0.539990842342
110904000000,-0.539990842342
110938000000,-0.539990842342
111004000000,-0.539990842342
111038000000,-0.539990842342
111072000000,-0.539990842342
111138000000,-0.539990842342
111204000000,-0.539990842342
111238000000,-0.539990901947
111272000000,-0.539990901947
111338000000,-0.534242331982
111404000000,-0.534120738506
111438000000,-0.5342233181
111504000000,-0.534340798855
111538000000,-0.534374117851
111604000000,-0.534411013126
111638000000,-0.534421443939
111704000000,-0.525700211525
111804000000,-0.451465427876
111838000000,-0.416969209909
111904000000,-0.374183535576
111938000000,-0.373028814793
112071000000,-0.375367701054
112139000000,-0.375752389431
112204000000,-0.370510220528
112305000000,-0.365722358227
112372000000,-0.358820229769
112472000000,-0.359056711197
112538000000,-0.364642947912
112572000000,-0.364701896906
112639000000,-0.362977087498
112704000000,-0.362893849611
112738000000,-0.36028522253
112772000000,-0.344932109118
112838000000,-0.280386447906
112904000000,-0.177631348372
112938000000,-0.112136892974
113005000000,-0.0465211234987
113039000000,-0.031286470592
113104000000,-0.0147016523406
113139000000,-0.00979279726744
113204000000,-0.0045977756381
113304000000,-0.00143830804154
113338000000,-0.000969786313362
113405000000,-0.00044472242007
113439000000,-0.000303319800878
113504000000,-0.000261501671048
113538000000,8.22189686005e-05
113605000000,-5.20055509696e-05
113639000000,-3.32394592988e-05
113704000000,-1.56494897965e-05
113739000000,-1.01566556623e-05
113804000000,-4.92305025546e-06
113838000000,-5.49029346075e-06
113904000000,6.31440416328e-05
113938000000,-0.000137840601383
114004000000,1.02952644738e-05
114038000000,6.46793751002e-06
114171000000,3.36789275934e-06
114238000000,4.73691688967e-05
114304000000,-8.16232386569e-06
114339000000,-1.19924634419e-05
114404000000,1.26771828945e-06
114438000000,3.67098914467e-06
114504000000,7.31860418455e-05
114538000000,-0.000194435662706
114604000000,2.35411953327e-05
114638000000,9.08191304916e-06
114705000000,3.34589753948e-06
114739000000,-1.86712520645e-06
114838000000,1.48213064222e-06
114872000000,-1.12493569304e-06
114939000000,2.33253886108e-05
115004000000,1.34417143727e-06
115039000000,-3.25411997437e-06
115104000000,-9.36255617034e-07
115139000000,-7.80014147495e-07
115204000000,5.30517638708e-07
115238000000,-5.30352053829e-07
115305000000,1.83882311831e-05
115339000000,5.71992814002e-06
115404000000,6.26846372143e-07
115504000000,3.22544474329e-06
115572000000,2.25142821364e-06
115638000000,1.12721681944e-06
115704000000,5.37211064966e-07
115738000000,5.43714577361e-07
115804000000,-5.33584568529e-07
115838000000,6.21309652615e-07
115905000000,-1.90037985703e-06
116004000000,-2.24994278142e-06
116038000000,-9.46316276895e-07
116104000000,-5.3662637356e-07
116138000000,-1.7772689489e-06
116204000000,6.40648693206e-07
116238000000,1.14710485377e-06
116304000000,-6.60187652102e-07
116338000000,1.50569962898e-06
116405000000,-1.99768624043e-06
116439000000,-1.50388314069e-06
116505000000,1.7073722347e-06
116572000000,5.5121506648e-07
116638000000,-8.02129420663e-07
116704000000,-1.0370573591e-06
116738000000,-7.73740339355e-07
116804000000,-3.45141488651e-05
116838000000,3.0415447327e-05
116904000000,-1.73491916939e-05
116938000000,-2.74601061392e-05
117004000000,-2.11416445381e-05
117038000000,-1.35794962262e-05
117104000000,7.41141848266e-05
117138000000,6.90266024321e-05
117204000000,-1.47803748405e-05
117238000000,-3.90107743442e-06
117305000000,-0.000116198047181
117339000000,-3.44103063981e-05
117404000000,3.09726819978e-05
117438000000,1.76891280717e-05
117504000000,-1.67377911566e-05
117538000000,0.0001693998056
117604000000,1.06421539385e-05
117638000000,1.85255885299e-05
117704000000,4.59443890577e-06
117738000000,4.21408230977e-06
117804000000,1.58369255132e-06
117838000000,1.12962072762e-06
117905000000,6.32630872133e-07
117939000000,5.59316333693e-07
118004000000,5.58960778108e-07
118038000000,5.59009606604e-07
118104000000,-5.59121986043e-07
118138000000,5.58751253266e-07
118172000000,5.58737497158e-07
118238000000,5.6045803376e-07
118304000000,5.5890711792e-07
118338000000,5.59552120194e-07
118404000000,-5.59967133995e-07
118438000000,-5.5980444813e-07
118472000000,-5.596958772e-07
118539000000,-3.14949284075e-05
118604000000,-1.65837639088e-06
118704000000,-0.0152065688744
118738000000,-0.0321304351091
118805000000,-0.0543632097542
118872000000,-0.067852191627
118938000000,-0.0820210725069
119004000000,-0.0969900339842
119039000000,-0.100859798491
119104000000,-0.103655584157
119138000000,-0.103887207806
119205000000,-0.103287763894
119272000000,-0.102977156639
119338000000,-0.102835722268
119438000000,-0.1027514413
119504000000,-0.102730885148
119538000000,-0.102725073695
119604000000,-0.102718643844
119704000000,-0.102714806795
119804000000,-0.102713607252
119838000000,-0.0995624810457
119872000000,-0.0913325920701
119938000000,-0.0587621740997
120004000000,-0.0285271648318
120038000000,-0.0242579523474
120104000000,-0.0256052110344
120138000000,-0.0260258819908
120204000000,-0.0205788351595
120238000000,-0.0121554238722
120304000000,0.00194593099877
120338000000,0.00165677221958
120405000000,0.000786738237366
120471000000,0.00047036993783
120538000000,0.000164450728334
120605000000,8.48588242661e-05
120671000000,3.95470415242e-05
120705000000,2.71906592388e-05
120739000000,1.70089351741e-05
120804000000,8.67798189574e-06
120838000000,5.45278453501e-06
120904000000,-9.51910478761e-05
120938000000,-3.52966380888e-05
121004000000,1.28658466565e-05
121038000000,2.49367840297e-05
121171000000,3.45540502167e-06
121238000000,-5.59108957532e-05
121304000000,2.81880274997e-05
121338000000,6.59041461404e-06
121372000000,1.78473385404e-06
121439000000,2.27835221267e-06
121504000000,1.18695504625e-06
121538000000,8.28191559776e-07
121572000000,5.96677921294e-07
121638000000,5.61230933727e-07
121672000000,5.59138413792e-07
121738000000,-0.000165406003362
121804000000,-0.000146645586938
121904000000,0.000213786552195
121939000000,3.36421690008e-05
122004000000,3.87900654459e-05
122038000000,8.98083890206e-05
122105000000,-3.21571642417e-05
122238000000,0.000202243420063
122304000000,-2.81378088403e-05
122404000000,3.18161291943e-05
122439000000,-6.9000365329e-05
122505000000,2.83758527075e-05
122638000000,1.43616762216e-05
122672000000,0.000166485115187
